3.798333358764648438e+01,3.581488037109375000e+01,2.730080795288085938e+01,1.265323162078857422e+01,4.164717674255371094e+00,3.861544609069824219e+00,8.622801780700683594e+00,1.414975585937500000e+02,1.874465179443359375e+01,9.631780624389648438e+00,1.358709259033203125e+02,2.490618705749511719e+01,2.107644844055175781e+01,1.266605987548828125e+02,2.477972984313964844e+01,1.000000000000000000e+00
3.890082931518554688e+01,3.695310592651367188e+01,2.950439262390136719e+01,1.289756011962890625e+01,5.074941158294677734e+00,4.020401000976562500e+00,9.443243026733398438e+00,1.383324737548828125e+02,2.076677513122558594e+01,1.119797229766845703e+01,1.317890930175781250e+02,2.789737129211425781e+01,2.130186843872070312e+01,1.215240325927734375e+02,2.663422966003417969e+01,1.000000000000000000e+00
4.057041168212890625e+01,3.724460983276367188e+01,3.182361602783203125e+01,1.025886058807373047e+01,6.731351852416992188e+00,2.474821662902832031e+01,8.486939239501953125e+01,7.273821258544921875e+01,1.814846420288085938e+01,1.034100723266601562e+02,5.776552200317382812e+01,3.146822547912597656e+01,1.057161788940429688e+02,4.831932067871093750e+01,1.816302108764648438e+01,1.000000000000000000e+00
4.120908355712890625e+01,3.554630279541015625e+01,2.902130699157714844e+01,1.175853061676025391e+01,4.980511665344238281e+00,4.757709980010986328e+00,7.208482360839843750e+01,7.558091735839843750e+01,1.846524238586425781e+01,8.552272796630859375e+01,7.009276580810546875e+01,2.861671257019042969e+01,8.725830841064453125e+01,5.536306762695312500e+01,1.943773269653320312e+01,1.000000000000000000e+00
3.845521545410156250e+01,3.450453567504882812e+01,2.060679435729980469e+01,1.388366413116455078e+01,6.330329895019531250e+00,8.389929533004760742e-01,1.542173957824707031e+01,1.056729507446289062e+02,3.543074798583984375e+01,2.398506736755371094e+01,1.100848083496093750e+02,3.425017166137695312e+01,3.176056098937988281e+01,9.728050231933593750e+01,2.793261909484863281e+01,1.000000000000000000e+00
3.993776702880859375e+01,3.655235671997070312e+01,2.560440444946289062e+01,1.371875476837158203e+01,5.272346019744873047e+00,3.663927555084228516e+00,1.249106121063232422e+01,1.267007522583007812e+02,2.926438331604003906e+01,1.249618530273437500e+01,1.225603942871093750e+02,3.352883911132812500e+01,2.319829750061035156e+01,1.096829299926757812e+02,3.032509040832519531e+01,1.000000000000000000e+00
3.624110031127929688e+01,3.464378738403320312e+01,2.463219070434570312e+01,1.719434165954589844e+01,2.828043699264526367e+00,3.261784791946411133e+00,1.974089813232421875e+01,1.421467285156250000e+02,1.977221298217773438e+01,1.294273948669433594e+01,1.445874633789062500e+02,1.709635925292968750e+01,4.664918899536132812e+00,1.390841674804687500e+02,1.648699188232421875e+01,1.000000000000000000e+00
3.425288391113281250e+01,1.822971725463867188e+01,9.258515167236328125e+01,1.102280139923095703e+01,1.038518428802490234e+00,2.570431232452392578e+00,5.203150939941406250e+01,7.444268035888671875e+01,3.761620712280273438e+01,5.673555755615234375e+01,7.254153442382812500e+01,3.339645385742187500e+01,5.698414993286132812e+01,6.305953598022460938e+01,4.280199432373046875e+01,1.000000000000000000e+00
3.589659118652343750e+01,2.053307151794433594e+01,7.531745147705078125e+01,1.053105449676513672e+01,4.017265319824218750e+00,2.356122255325317383e+00,5.688266754150390625e+01,6.807912445068359375e+01,3.827727890014648438e+01,5.846246337890625000e+01,7.369783020019531250e+01,3.413008880615234375e+01,5.437749481201171875e+01,6.746427917480468750e+01,4.421044921875000000e+01,1.000000000000000000e+00
3.759025192260742188e+01,1.471323013305664062e+01,6.694292449951171875e+01,1.282936382293701172e+01,4.270215511322021484e+00,2.783199310302734375e+00,1.852325439453125000e+01,7.856522560119628906e+00,5.677341938018798828e+00,2.959362792968750000e+01,1.725022506713867188e+01,3.756401777267456055e+00,3.908183670043945312e+01,2.129670906066894531e+01,2.771759223937988281e+01,1.000000000000000000e+00
3.975248336791992188e+01,1.706033706665039062e+01,8.525386047363281250e+01,1.180299186706542969e+01,3.284921169281005859e+00,2.125305414199829102e+00,2.266963386535644531e+01,8.616478919982910156e+00,9.808610916137695312e+00,4.884733200073242188e+01,6.344826126098632812e+01,1.220028591156005859e+01,5.800446319580078125e+01,6.037150573730468750e+01,3.305937194824218750e+01,1.000000000000000000e+00
3.587268447875976562e+01,2.475217056274414062e+01,7.277169799804687500e+01,1.338066768646240234e+01,2.827749490737915039e+00,5.505795001983642578e+00,5.355498504638671875e+01,6.510542297363281250e+01,3.707945251464843750e+01,5.221285629272460938e+01,7.269892120361328125e+01,3.409694671630859375e+01,4.573296356201171875e+01,6.320255661010742188e+01,4.991125106811523438e+01,1.000000000000000000e+00
3.364489364624023438e+01,2.454615974426269531e+01,7.950112152099609375e+01,1.381915473937988281e+01,3.707036733627319336e+00,5.454837799072265625e+00,5.489974975585937500e+01,6.386573791503906250e+01,3.989278411865234375e+01,5.694877624511718750e+01,6.943292236328125000e+01,4.116586303710937500e+01,4.996478271484375000e+01,6.045063400268554688e+01,5.437002563476562500e+01,1.000000000000000000e+00
3.297121429443359375e+01,3.138266754150390625e+01,7.195265960693359375e+01,1.299723911285400391e+01,7.911598205566406250e+00,7.198535442352294922e+00,6.118489837646484375e+01,7.192277526855468750e+01,3.716992568969726562e+01,6.193176269531250000e+01,7.887560272216796875e+01,4.014969635009765625e+01,6.007139968872070312e+01,7.083189392089843750e+01,4.540452957153320312e+01,1.000000000000000000e+00
2.716304969787597656e+01,1.521992874145507812e+01,3.639296722412109375e+01,1.921819114685058594e+01,3.962033748626708984e+00,2.160515069961547852e+00,3.821946716308593750e+01,1.706553077697753906e+01,4.633633422851562500e+01,6.334103012084960938e+01,7.669182586669921875e+01,3.711172866821289062e+01,7.579090118408203125e+01,7.059177398681640625e+01,4.305215072631835938e+01,1.000000000000000000e+00
3.382952880859375000e+01,2.634409332275390625e+01,3.445697021484375000e+01,1.945191955566406250e+01,6.334233760833740234e+00,9.557146072387695312e+00,3.505974960327148438e+01,1.448603363037109375e+02,1.792911720275878906e+01,3.031323051452636719e+01,1.535112762451171875e+02,1.497889900207519531e+01,2.657501983642578125e+01,1.545825347900390625e+02,1.157548236846923828e+01,1.000000000000000000e+00
3.740479278564453125e+01,2.102303123474121094e+01,3.899853515625000000e+01,8.590496063232421875e+00,1.774240851402282715e+00,6.372921466827392578e+00,1.350343704223632812e+01,1.333482971191406250e+02,2.638228416442871094e+01,2.384598541259765625e+01,1.276238708496093750e+02,3.130701255798339844e+01,3.167124366760253906e+01,1.167279815673828125e+02,3.478034973144531250e+01,1.000000000000000000e+00
3.584107208251953125e+01,2.231483840942382812e+01,3.790254974365234375e+01,7.790318965911865234e+00,1.820913195610046387e+00,6.392858982086181641e+00,1.626222801208496094e+01,1.261502990722656250e+02,3.126746940612792969e+01,2.768120956420898438e+01,1.202638015747070312e+02,3.593512344360351562e+01,3.540977096557617188e+01,1.061282043457031250e+02,4.149875640869140625e+01,1.000000000000000000e+00
3.677983474731445312e+01,2.311365699768066406e+01,3.600524520874023438e+01,7.730114459991455078e+00,1.654160976409912109e+00,7.697036266326904297e+00,1.403847408294677734e+01,1.316693420410156250e+02,3.005908012390136719e+01,2.571723365783691406e+01,1.249167175292968750e+02,3.390910339355468750e+01,3.250010681152343750e+01,1.138790359497070312e+02,3.838022232055664062e+01,1.000000000000000000e+00
3.435259628295898438e+01,2.374004745483398438e+01,3.522825622558593750e+01,9.417750358581542969e+00,1.177461504936218262e+00,6.979050159454345703e+00,1.406291389465332031e+01,1.235492172241210938e+02,3.408053207397460938e+01,2.530611419677734375e+01,1.188073043823242188e+02,3.668994140625000000e+01,3.321110534667968750e+01,1.061668853759765625e+02,4.144510650634765625e+01,1.000000000000000000e+00
3.117468452453613281e+01,2.377702522277832031e+01,3.562945556640625000e+01,8.807875633239746094e+00,3.811263084411621094e+00,4.171841144561767578e+00,3.056220054626464844e+01,1.045004806518554688e+02,3.124848365783691406e+01,4.205538558959960938e+01,1.046799621582031250e+02,3.530273437500000000e+01,4.941405105590820312e+01,8.807080841064453125e+01,3.779836654663085938e+01,1.000000000000000000e+00
3.413907241821289062e+01,2.290460777282714844e+01,2.954065132141113281e+01,8.908006668090820312e+00,5.232053279876708984e+00,3.954820632934570312e+00,2.799250411987304688e+01,1.045655975341796875e+02,3.158906173706054688e+01,3.873794555664062500e+01,1.031239852905273438e+02,3.734354782104492188e+01,4.609555053710937500e+01,8.782469940185546875e+01,3.947263336181640625e+01,1.000000000000000000e+00
3.308784103393554688e+01,2.269542503356933594e+01,3.746736907958984375e+01,8.141207695007324219e+00,3.539677619934082031e+00,3.706602096557617188e+00,2.804855728149414062e+01,1.103749313354492188e+02,3.127590942382812500e+01,4.052235794067382812e+01,1.079048004150390625e+02,3.636541748046875000e+01,4.827301788330078125e+01,9.333425140380859375e+01,3.788979721069335938e+01,1.000000000000000000e+00
3.381106948852539062e+01,2.123212814331054688e+01,3.606525802612304688e+01,8.183259010314941406e+00,3.995138645172119141e+00,3.416475772857666016e+00,2.811084747314453125e+01,1.031557159423828125e+02,3.372688674926757812e+01,4.055771255493164062e+01,1.006253738403320312e+02,3.972926330566406250e+01,4.669566726684570312e+01,8.433645629882812500e+01,4.198166656494140625e+01,1.000000000000000000e+00
3.202820968627929688e+01,2.891758537292480469e+01,3.412807846069335938e+01,9.554949760437011719e+00,2.827385187149047852e+00,5.731624603271484375e+00,3.586601638793945312e+01,8.454981994628906250e+01,3.639278411865234375e+01,4.829656219482421875e+01,8.261542510986328125e+01,4.180363845825195312e+01,5.049839401245117188e+01,6.980393218994140625e+01,4.171130371093750000e+01,1.000000000000000000e+00
2.942435836791992188e+01,2.888022613525390625e+01,3.608471679687500000e+01,9.457013130187988281e+00,4.016418457031250000e+00,5.052739620208740234e+00,3.315464782714843750e+01,8.777531433105468750e+01,3.676411056518554688e+01,4.730145263671875000e+01,8.330883789062500000e+01,4.422872161865234375e+01,5.162452697753906250e+01,7.102670288085937500e+01,4.289506530761718750e+01,1.000000000000000000e+00
3.140443038940429688e+01,2.910246086120605469e+01,3.882613754272460938e+01,1.001888084411621094e+01,3.720869541168212891e+00,6.801918506622314453e+00,3.556777572631835938e+01,8.679138183593750000e+01,3.813506317138671875e+01,4.915760803222656250e+01,8.249260711669921875e+01,4.512930679321289062e+01,5.270648574829101562e+01,6.943074798583984375e+01,4.426620864868164062e+01,1.000000000000000000e+00
3.217126083374023438e+01,3.022500228881835938e+01,3.994524383544921875e+01,8.552145004272460938e+00,3.325692415237426758e+00,5.183907508850097656e+00,3.329047393798828125e+01,8.477780914306640625e+01,3.980374145507812500e+01,4.549019241333007812e+01,8.377285003662109375e+01,4.474031829833984375e+01,5.027899932861328125e+01,7.190750885009765625e+01,4.460718536376953125e+01,1.000000000000000000e+00
2.252904129028320312e+01,2.179188728332519531e+01,6.562667083740234375e+01,1.778596687316894531e+01,7.093191146850585938e-01,2.755011558532714844e+00,2.571391344070434570e+00,1.581712341308593750e+02,1.167671489715576172e+01,2.368488883972167969e+01,1.532097167968750000e+02,1.838451385498046875e+01,4.145565414428710938e+01,1.466988525390625000e+02,1.903409767150878906e+01,1.000000000000000000e+00
2.043312835693359375e+01,2.429043960571289062e+01,6.405257415771484375e+01,1.538791847229003906e+01,2.737799406051635742e+00,3.373465538024902344e+00,3.880986213684082031e+00,1.573316650390625000e+02,1.136834239959716797e+01,2.498398780822753906e+01,1.445711364746093750e+02,1.955494499206542969e+01,3.819786834716796875e+01,1.376498260498046875e+02,2.044490623474121094e+01,1.000000000000000000e+00
2.369300079345703125e+01,1.958931732177734375e+01,4.996923065185546875e+01,1.664408874511718750e+01,1.621451139450073242e+00,4.627146244049072266e+00,2.217277526855468750e+00,1.571253204345703125e+02,1.497086524963378906e+01,2.233798789978027344e+01,1.504668121337890625e+02,1.878146362304687500e+01,3.556304550170898438e+01,1.438985137939453125e+02,2.030480384826660156e+01,1.000000000000000000e+00
2.172098541259765625e+01,2.132068061828613281e+01,7.272288513183593750e+01,2.007016944885253906e+01,1.097182750701904297e+00,3.999136686325073242e+00,3.648267745971679688e+00,1.643958740234375000e+02,1.252239608764648438e+01,2.484361076354980469e+01,1.465605163574218750e+02,2.000721931457519531e+01,4.175416564941406250e+01,1.402835693359375000e+02,1.760470008850097656e+01,1.000000000000000000e+00
2.283906364440917969e+01,2.487467193603515625e+01,6.330502319335937500e+01,1.702140617370605469e+01,1.483505129814147949e+00,3.678029537200927734e+00,8.259909629821777344e+00,1.603610076904296875e+02,1.503781604766845703e+01,2.810206031799316406e+01,1.366915893554687500e+02,2.717518997192382812e+01,4.180760955810546875e+01,1.346169128417968750e+02,2.314225387573242188e+01,1.000000000000000000e+00
2.111257171630859375e+01,2.203183746337890625e+01,6.857941436767578125e+01,1.690490722656250000e+01,1.721467137336730957e+00,3.429842472076416016e+00,3.218717336654663086e+00,1.602955780029296875e+02,1.290014553070068359e+01,2.616716384887695312e+01,1.430528869628906250e+02,2.189748001098632812e+01,4.235816574096679688e+01,1.384515228271484375e+02,2.062646675109863281e+01,1.000000000000000000e+00
3.162423896789550781e+01,2.762609481811523438e+01,4.429219436645507812e+01,1.045365905761718750e+01,2.625199079513549805e+00,7.135133266448974609e+00,1.855968284606933594e+01,1.157891387939453125e+02,3.799147796630859375e+01,2.915611457824707031e+01,1.152913589477539062e+02,4.168680953979492188e+01,3.264666366577148438e+01,9.948334503173828125e+01,4.813134384155273438e+01,1.000000000000000000e+00
3.110080146789550781e+01,2.746964836120605469e+01,3.957576370239257812e+01,9.425632476806640625e+00,1.731217384338378906e+00,7.481095314025878906e+00,1.843744659423828125e+01,1.159248199462890625e+02,3.876940917968750000e+01,2.882761192321777344e+01,1.137253341674804688e+02,4.365995025634765625e+01,3.093385314941406250e+01,9.714544677734375000e+01,5.112921142578125000e+01,1.000000000000000000e+00
3.120076942443847656e+01,2.799185562133789062e+01,4.939671325683593750e+01,9.307327270507812500e+00,1.232214689254760742e+00,7.536972522735595703e+00,1.998329734802246094e+01,1.166317367553710938e+02,3.909317779541015625e+01,3.112652778625488281e+01,1.165256042480468750e+02,4.168757629394531250e+01,3.482880401611328125e+01,1.024751815795898438e+02,4.711269378662109375e+01,1.000000000000000000e+00
3.236376953125000000e+01,2.941732215881347656e+01,5.021217346191406250e+01,1.137741565704345703e+01,2.683568477630615234e+00,8.246905326843261719e+00,1.907355880737304688e+01,1.124652023315429688e+02,4.037976837158203125e+01,2.953314781188964844e+01,1.150983047485351562e+02,4.185884094238281250e+01,3.299013519287109375e+01,1.028778991699218750e+02,4.491321182250976562e+01,1.000000000000000000e+00
2.948747062683105469e+01,3.333519744873046875e+01,5.233775711059570312e+01,1.343266677856445312e+01,7.156349658966064453e+00,9.200486183166503906e+00,2.700909996032714844e+01,1.133274841308593750e+02,3.303407287597656250e+01,3.987451553344726562e+01,1.073725509643554688e+02,3.878755950927734375e+01,4.516109466552734375e+01,9.807133483886718750e+01,3.765218353271484375e+01,1.000000000000000000e+00
3.627127838134765625e+01,3.378209686279296875e+01,5.284568786621093750e+01,1.306807708740234375e+01,7.299251079559326172e+00,5.630678176879882812e+00,6.430403137207031250e+01,9.663453674316406250e+01,1.993255424499511719e+01,7.416426086425781250e+01,9.140848541259765625e+01,2.696301841735839844e+01,7.590250396728515625e+01,8.878170776367187500e+01,2.215078163146972656e+01,1.000000000000000000e+00
3.678459548950195312e+01,3.560350418090820312e+01,5.603367614746093750e+01,1.301610565185546875e+01,5.473643302917480469e+00,6.050430297851562500e+00,6.242504882812500000e+01,9.734645843505859375e+01,2.053869247436523438e+01,7.170014953613281250e+01,9.120010375976562500e+01,2.914126396179199219e+01,7.484306335449218750e+01,8.379243469238281250e+01,2.357619094848632812e+01,1.000000000000000000e+00
